f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,length
0.016307156506796545,0.012454735707038622,0.01509286260245718,0.01705343088004147,0.008352777188374846,0.01905487696917179,0.012248882626691684,0.010949098026697036,0.013727734960445052,0.017325666324013285,0.015962085484838233,0.018201818418183812,0.04811040299690545,0.07007142586048894,3.3760773145515306,0.6303957319167204,0.060493181263874145,0.07684891342334169,0.02418635553581656,0.04521063641104894,4.537991343528734,4.079238886658662,2.2829792280465,3.7208960591430196,3.6524668042450688,1.0752560154727737,3.515170420266595,4.377779454764456,0.2697557674009079,3.814140522724975,2.1536713527240345,4.863546074767621,2.731724385437615,2.801603458885893,3.386658858593679,3.9206290244483353,3.624005115096157,3.6944269566506636,0.9056178783903358,0.02460720210918579,0.019826106731750132,0.014812000597224767,0.011326161975687797,0.013745833685646806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535275911795763,0.005851802866653158,0.006515099248377634,0.005762684110406665,0.005254019796571826,0.006634957548017719,0.004452507877183235,0.006848618294443045,0.00621404349768648,0.007307106372753899,0.005511167457409662,0.004336710369492527,3.055843453749201,3.932415089306917,2.40953656217121,2.502182582841445,3.6438578348474695,3.8639516696886145,2.6455187287461053,3.281385549056735,0.9284903618031318,0.057471240478410145,2.8072128487731582,1.8783690236186537,2.1295436535822363,3.3843904188379526,2.7413585858635097,0.4739064903307496,3.655952302957876,2.528109438826273,3.1629143108704483,0.2401832112824964,2.7801755358693283,2.8261675714789467,2.6919129790571623,1.612835969235741,2.293997855156609,2.3133352428075864,0.05389793655260111,0.008185109247685207,0.007215110261990986,0.004499591906620687,0.007315943002603948,0.006643804439747292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.97,36
0.012930001090269119,0.008612555374196453,0.012544241986854922,0.01527097980044697,0.012840167735218695,0.011468927474543337,0.010974829974054254,0.009330588413275498,0.01299991022276568,0.009857652047050252,0.014555525904758978,0.008623678618057639,3.2408624264009958,0.19841399272368493,0.02111347721317694,1.9791591143554341,3.6812103299679175,3.2445377608885577,2.9766273644370838,2.245503792571629,0.05281063116537444,2.8461447862613,3.752998466253644,3.579030028414703,2.447591168221218,1.8534872711804293,2.7774898504503063,2.8693757562692945,2.3507876244842856,2.9067236222382262,2.497102437650966,2.880036498965036,0.06258227792462104,2.089681674031869,3.7389033649240755,3.665849399146362,2.6130796977564144,2.2930646391413707,0.9425211205716577,0.014322938998045829,0.009156407655685303,0.008541642104593393,0.016507420696813522,0.004773958293738054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008950459110755203,0.00763828773000387,0.007572845238967342,0.007586922515236578,0.009335943116357931,0.00814183939218965,0.00840049513437258,0.005954053043283293,0.010431475499253256,0.009005754976160504,0.009286340663544614,0.010428117106922884,1.3114330513738206,5.364217804253199,3.682556295854024,4.181209600758678,0.30487361172114574,0.04774631586123641,0.0454927702282755,3.8133663028769638,4.8216153989719235,3.6016382079788056,0.19200517479532375,0.050522557672522186,3.85156384024329,4.469340342939983,3.3124714876033123,3.0519026399038247,3.8496580974078394,0.2007594224442226,0.019494783518260048,3.3922390131120923,4.444581154369279,4.101233527436003,0.2980532082251518,0.940204700632263,4.238931337156398,0.19689374905175352,0.0692554216180963,0.011924595444485934,0.00924168238790579,0.005784778864716674,0.008067396114605907,0.008989195653561731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,36
0.01615921408114987,0.015002150710300949,0.01355732464506844,0.011288951526616202,0.017974339193734392,0.017391134684925324,0.014732078339100346,0.013804556215579801,0.015940516097765492,0.01521360668438861,0.016612706301697734,0.013177880503146455,4.079516291316426,3.385563893412891,0.11150455188872097,3.639844274841165,0.22883351023522394,1.4633322714209758,4.821366333519996,2.877810937163172,0.08938418184827057,0.059860105766899596,0.013040703404740922,3.106366334622086,2.91812241558499,3.824912634523814,0.22382411132752564,3.8213795914410182,0.28539614391349144,3.5421996388424297,4.517423507492707,3.3475562295879624,3.958159673176507,2.9521228129681045,3.1774249433967108,3.929888861310268,3.2397490556596344,0.0909889234040223,0.04967905500561368,0.014047295369602694,0.01566239543629373,0.013457313664850012,0.008385949190388306,0.012341600280011534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004030735008611451,0.006097550949789296,0.007048629220578857,0.007161567532344799,0.005437595893807675,0.00791799017570272,0.004107597560655252,0.00524896846198037,0.0061943096463962285,0.0070195629677647624,0.005664479844659714,0.005858371847030246,0.03509952338581887,2.1484371413561694,3.2553540625980455,1.6397217422264185,3.5180008069474598,3.414709920279993,0.2611803893413427,2.903234075762226,3.7587593741400975,3.7422912641135384,2.5016841547337485,3.0192523591566998,2.7068139390719903,1.6263806408719055,2.747038795507275,2.0789502600262098,3.0276645508853424,2.6385956355347466,0.09730120532873501,2.4419714526982506,2.498669305973736,2.8117065692293957,2.720980006703802,1.75488738434446,2.107085625967306,3.650911192193712,0.7559422894532618,0.03755130840538686,0.006894680998967231,0.00767490190500518,0.005973448145500665,0.007494633604115337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,36
0.01853372840398966,0.013466888812184644,0.011588733109805696,0.009175579122054803,0.013712268282550972,0.009843503253337039,0.013978027371161987,0.01578495627087839,0.011520051181913684,0.014052914148451941,0.014203604986776587,0.010330315299514848,0.04114205317119481,3.0794098681276587,2.4921166073057917,4.202034284516334,2.761544910883916,3.45423404316868,3.0879490520831716,0.10660371540545976,4.0672458685820105,3.0045532784111963,0.06577985333098856,0.020475923146627842,0.03393680581860244,3.809323511669633,4.106017748893931,2.463598099124866,2.719764408576001,2.6255885098257634,3.31359441695719,2.925377629066512,2.6004418886362206,3.9577919728807407,3.4961596622835462,1.7038400215255574,0.03955698267557507,3.2249939787370026,0.3745094956163994,0.020389416682198513,0.011763442071473418,0.011112440717652838,0.013935943896780077,0.009023595968704628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005794839269530523,0.010486840296013378,0.007727672884871883,0.007417605458304613,0.005488626099406011,0.008452225876796662,0.0050040061961690915,0.007987194559520117,0.007333876967046309,0.008401729724279616,0.008165481254908973,0.008435260645293069,3.7720449555229085,3.0113230727495224,3.3937809230648717,0.3520250411971322,3.223160831097578,1.7786916699469835,2.8259201370827842,4.235125884982763,0.6317909300112405,3.0800310330674,3.3782464444948137,3.268066554162245,3.720659579595267,1.3399805202440866,0.037184791103045886,3.629889428011641,3.685582064547817,0.20518807134011943,1.400940886674489,3.1861178753372648,3.229183069086277,0.5303579426504939,0.0564266969302086,3.5845493476871653,3.8917607697945993,2.3423877621328466,0.08434252778292993,0.009366538274405185,0.006969035893071472,0.004650565839474927,0.006579507757975952,0.006980182704448384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.8499999999999999,36
0.010091527912529678,0.015335658893580425,0.015095802422148141,0.013002988254215581,0.012713649822420882,0.010099847437532724,0.008453909360506601,0.014799135736926154,0.011740824573688604,0.013827329970760678,0.011815222040828285,0.010845061184385982,0.05576274988535287,0.0335636170694227,0.011540806111374969,3.167479441011315,3.187586085390796,1.8437339634225989,2.727091391847762,2.5344919824310166,0.055980529794846814,3.142073413371359,4.019376164069691,2.989166217586242,0.15075949933730415,3.2483791803177935,3.4544382903541524,2.4898963659109663,4.235543170473797,3.7987347403079115,3.3741016352020474,2.9334104786269704,3.4421096339973154,3.7632011343837166,4.097798618123577,1.7090549522204734,3.2213460183891316,0.056423365137564144,0.0358710737265772,0.011026295979174709,0.010953825161384528,0.01744920154359336,0.019623643466718632,0.01421155773853811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055435562018334075,0.008680724295507765,0.004722195894543066,0.0053695025171345626,0.007059356254729392,0.0063423337593737665,0.008188873916639795,0.005843113918374047,0.011098707058169696,0.0075803688274309325,0.008385520269086877,0.00876244379083545,4.100650941935813,4.596538400413042,2.95505560921831,2.61356867856386,3.1905957906456877,3.584170953260181,3.4673536182078237,3.4072074421735574,3.8049610126142506,3.3096212500024187,0.11584378448834118,2.7447508210060256,3.637619977041775,1.6846406772576898,0.06343480717369383,3.5931952427277296,0.3984891453311352,0.0679234579042286,1.4152389089666504,3.054301844910218,0.12772547134016807,0.06261650354728357,0.05735640395981533,3.5826220094057217,2.8401721979914996,4.769617973521188,0.6001971369224067,0.03261538932959106,0.010359176317118291,0.008418909952427014,0.007335096243826824,0.008224670922862623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,36
0.010960641106013672,0.011268208643757504,0.016399754878620682,0.017844933678559466,0.010459532247530365,0.007141098524998073,0.013502909149885238,0.013604060035328063,0.008069482333552737,0.015202151394625604,0.014316103708216142,0.015293261147394785,0.055006626973836244,3.1260714536302596,2.5158779052292224,0.043895949740403443,0.027805878975241043,0.06668851462959978,2.924997092653795,4.376237523689009,2.339257057585916,3.150653388728227,0.4246337805884574,3.3792524706011573,0.11473779991329137,3.2735632688713556,3.200955180302183,3.3859320310897028,3.2343914093051263,3.3046033112670985,1.3607817652998573,3.1115654236677925,3.6503984545651624,0.24340120691416983,0.0157371927131796,3.939666756957987,3.07765643961242,0.08606046569375908,2.3478322497379245,3.179348644473821,3.5773021167660466,0.2426547222413533,0.01706385713503302,0.014867623905697298,0.008250444538038955,0.016073248560288748,0.01271660659509136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005380836513775835,0.005869340431198708,0.006879028846142546,0.007647812434411755,0.005969708657267749,0.005616389179461068,0.004748079237010395,0.005258153735997437,0.00748241588192961,0.004701808994282043,0.006154293244177219,0.0040681452720012735,3.0199167116181247,2.435328974662606,2.50909402689186,2.4932739114619276,2.8309546095937845,3.321693399434181,2.429455470766311,0.09043977961625115,2.734324458482271,2.3645843745887647,2.8725140350375886,1.731445133480937,3.2573169119304617,1.2613524330520591,2.1981571950851797,0.09809469319136702,1.5799597661903262,1.9719419127078672,2.6698511640373335,2.5320730250672168,0.1195608264049862,3.415382229247815,2.6500938248688364,1.3736967103433413,2.1047160660378266,3.1715321926342632,2.6264545706073945,2.335312214560026,1.6674826015549904,0.03454370046265858,0.010072276385184268,0.0028092754229164904,0.0071372677776067785,0.004482191405036018,0.005176052963024418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
0.010402922886856309,0.017644301757507037,0.00943029372230139,0.008075312875044875,0.008619255745044052,0.011932773824048015,0.012414637067555943,0.013754644533010585,0.015880031474027254,0.012766636641215664,0.014196812523684162,0.011709294718728863,1.4902135630725513,2.938275135372488,3.359366107303456,2.408390517854559,3.8650881282543605,3.575251635222317,0.17985958964747212,0.04743204785998032,2.126699847299141,3.1917573373326413,1.5149804262165392,2.80179222785568,2.931368147066895,0.4915633464941663,0.05622686039209319,3.1885440317230582,2.606645765099177,3.680125186720016,0.9570815813906902,2.8495953002045566,2.141466051446221,2.7810342055957604,3.023194927277657,1.5634712436706042,3.972674805943757,2.407706681378814,3.3896705621747096,0.19810428286823625,0.04093254789799547,0.013899077176798601,0.009217054071489655,0.011053413621682858,0.015736595740269792,0.015387386417095375,0.009367464568044605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008035512324119353,0.007267775601317529,0.004885878006185334,0.00382451165561021,0.004412163914274707,0.004541163453430979,0.005780826754509776,0.003932475033732876,0.005805028865414934,0.004877965007099277,0.00515167124705662,0.006691955158896976,2.9796792370423386,2.3857668240427468,2.335720930637055,2.691778395234474,0.18907311992719988,1.031205683523907,3.4860046409053482,3.226393943170839,2.846854657814003,0.17946236744656324,2.8096902749656785,2.113982947207294,2.1484169404013658,3.1512231460552487,3.866450915578507,2.1599153866094816,2.9049103113788663,0.08773209548075998,3.2396282451385225,2.6730162919638074,2.81333619892758,0.23563285835029824,0.027571923828789265,2.6510632377673926,0.24455133725588216,3.0572688766330596,1.8737086736102997,3.6365833928461293,2.597853435926833,0.25657844405828256,0.016087550600803677,0.0042782869344999775,0.006044792366212327,0.0035732475820447742,0.003754461766224538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
0.014045057771075346,0.020041901282658436,0.013176970130353929,0.010266582803316058,0.011527171533648493,0.012181337549661343,0.009449686221770072,0.020301024946689717,0.01034222220897763,0.010627157956450714,0.009094284949041779,0.01435879219650445,0.044146996923672556,0.0337595669309668,0.042640041234912746,2.370210364241454,4.041411254217316,1.6036036209526945,3.107288547218738,0.05477256636141636,3.5178348935988986,0.15280670300732294,0.04752063849227847,0.04107543660638656,3.231905128295434,3.2534760035495567,3.025385684834504,3.177457285149662,2.5361409195993625,2.8890721742157073,0.05060468175236721,2.8638639970678805,2.6231416667816667,2.3419974821821863,4.182693431820923,1.641911278606247,3.136697679102647,3.200366760484817,3.1794518914572745,3.4473585328649254,3.7487417029263854,0.18698955812805967,0.024748072973788882,0.014569466770454242,0.009512133379316933,0.010153383778703706,0.011278264941930016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00624298146919629,0.003585036551674937,0.007064947445197577,0.004644047943194902,0.006387308812192033,0.006005840354647341,0.006308266866940721,0.004438638739120962,0.005965441643490105,0.005689331479229633,0.005821003494256095,0.00745230755931708,3.0602715030144974,3.1122982843413607,3.188788043390314,2.924224073076255,0.196488864714575,2.918793975432522,2.297282066808744,3.8657178735071995,2.0456239399572063,3.0760320352441504,3.8409347162487966,3.5949202336789257,2.352468502099773,1.5026399880759902,2.6541173624979475,0.16389477420968684,2.6228200332420286,2.5657629424730497,2.3685459820721113,2.7770971513057963,2.710767044779438,2.968926197709638,0.22563462636492512,2.784527240397915,1.957751726320723,1.976654920767824,0.06307964243244302,0.03994459531028647,0.033565555424810815,0.009361964509642627,0.008347322460364891,0.006434406887354359,0.006318253852693241,0.0045629201735647345,0.005796084858998782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
0.00801970364503211,0.008572089925163479,0.010094147168378469,0.006719633155146585,0.009446723950555867,0.009963453899959568,0.009868182201053323,0.011316641176394283,0.011430562008415737,0.007865482395925931,0.011098292071133461,0.05058551857924905,0.05108330105956141,2.6484625602259944,3.4895143595972873,2.4763850560379255,0.05115651383462346,2.665256125157135,2.2715179706191293,2.497728232538032,2.2594839408460836,2.2870421772827423,3.4229220756001566,2.521943637713883,3.062118475639438,0.1975779691961998,0.012295107664578074,0.03789687099376176,2.491153573533269,2.0393198592329886,2.815627769648286,2.7635456461419805,2.88735260436839,2.4491033299010283,3.521214833163976,2.752467862548267,2.576420798911696,1.9082726091605542,3.527327715372275,3.462041071366581,0.6352972977741268,0.014444008198956174,0.00998374956893788,0.007927250399774372,0.011634682514993487,0.00984866642977586,0.009651867581203576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008206426944327574,0.006806180270237724,0.004825764821070003,0.0077714061979168615,0.005386022947033164,0.006998610992775467,0.007929106912098612,0.00804751737834037,0.007371457682897931,0.005243631722270322,0.009481649127680267,0.1558286428017972,4.448245764277732,2.9497692252293453,0.11047730687617234,2.7490847004291386,4.1763144179208425,0.6393713158918175,0.038951049961144235,0.68149029548417,3.22431149995831,3.0585523434886426,1.2678387772907393,2.7873444079587535,2.617470318128018,4.214935187161475,2.790535229936128,3.9509403816969515,3.094161448926805,3.2710066773656865,0.4280136973312265,0.03795102373920906,1.3462415692357839,3.0782665749774343,0.12313166099075859,2.2791045750215537,3.111916339940222,3.47147611050326,0.3426417509107835,0.06811098429741698,3.154961730719946,0.20759548537345687,0.016100247241745903,0.008432156710331628,0.006137919530198301,0.011148516210966096,0.004072891485377515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
0.014016410819025393,0.006580232137824967,0.009047323543480488,0.012975574650581492,0.013778107263020284,0.011804788633567981,0.00966238124787749,0.01704407810430143,0.008275384034033635,0.006560479469966945,0.00863635310338417,0.008534609735056735,2.9216693301187373,2.731396693033287,3.2010084534621694,1.5893926868834745,3.5108961052555396,2.7096303294517736,2.400661237601458,2.314269858230573,1.484598954989311,3.4934346741666498,1.9921896482026162,2.0963941684008813,2.4341899309343,0.06973038661397638,2.5619836570309897,2.0782006172099496,2.8294923925337554,2.70200688883774,1.3878193674877066,0.024179128766302026,2.6111860170771455,1.9236940156775122,2.6085314510809905,2.977682196956665,2.6966398853107,0.11856646058337211,0.058301443913044315,2.570695467813482,3.525781377959719,0.19336966214502652,0.01885817689334526,0.007760444511583889,0.009571708388228704,0.01499086228139618,0.0043105974544712525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006657860101921918,0.0056266438018420725,0.008647824159709485,0.0076708362332207755,0.007985048381352878,0.007891632265663012,0.0047990198689460035,0.005852164389557189,0.005335546714785836,0.008733207481249642,0.004347495065980365,0.007856402943374998,0.024465394014755382,0.01978786326754353,0.04312746693277194,3.087161916833117,0.2755637121871409,0.028683515223757665,0.015985452487165517,3.1688686939491886,3.0714545029990394,0.27528188510903145,3.122190751975017,3.1952868522560824,2.670642955687756,3.755819578157502,2.8400234866567566,3.2114438697314696,2.2490470348879685,2.8852113216175015,3.3390664076174295,2.6835162192516195,2.6657048804633305,3.051207430802825,2.9472586935378646,2.0489926442231194,2.3869892601585554,3.4694917389206386,4.124185138318129,3.087846675014456,0.1173018903051527,0.022776233266007195,0.00509532042062956,0.008597759834195685,0.008658111844119437,0.0070478671760785,0.004813793464683977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
0.010725782230203203,0.015244129845022878,0.010895513374133114,0.02096920134723139,0.011391225529309112,0.018260769153145957,0.011660787482080472,0.012080255441397661,0.015305628664891841,0.014189604147800444,0.015168735872523277,0.010188510826418848,0.06628702431976208,0.05863714383980225,1.4844638669358525,3.4602211627561426,3.544171241150208,3.6198041853600578,3.948863962656663,4.376941158541596,4.530348964520141,2.8201684917230674,4.057546380268043,0.18290801114926755,0.025632880684111903,0.07440720467101783,3.5225305081155707,3.677237553228228,0.21607771637424425,3.7072004356439123,0.2903966135955497,3.45901365287288,4.202710736582013,0.23022519903072572,3.8969977891139966,0.4808990313683447,0.026232487059462697,3.3690431831803025,0.25979248644936725,3.4997570964359244,0.6518856949277598,0.020568606113673733,0.01542993693663885,0.019680156271695528,0.016703289325957403,0.011455341944138503,0.00968066293971839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00667165863186978,0.005729704587170222,0.005747299633210583,0.006848105478854697,0.004696769365626881,0.004812774590025753,0.005068811615478564,0.005531877394723751,0.007074239035979363,0.0065635216944498155,0.005978576805864672,0.003584271155107634,2.3340146915310536,3.4081687225120354,3.22277045879822,2.047046101232437,1.8505471668259548,0.04439947713600219,0.024260521521256722,0.03843584717216617,0.04582389015123823,2.738139242197587,1.841042804727797,3.1064465318050196,2.7643397428645775,3.747796047297733,2.3339325665124293,1.528688428199742,2.576633864533296,1.9879635702479188,3.0397572270067226,2.5137522480368717,1.101960975827436,2.5624081833847123,2.386314570459143,3.6242895049604997,2.516580298515779,2.0654293030086026,3.477718740418962,2.0162683844184426,2.7186497690444904,0.2334275918443603,0.01210660752162954,0.005916263795990837,0.007416585116914706,0.003968481357227995,0.005277980027394175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.99,40
