f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,x_position
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234395227978471,0.4780274648852454,0.8491297822946622,0.5536546243391721,0.7807956010569836,0.5764961316225966,0.49784646129355475,0.5976842692620552,0.29745902280100583,0.5177279110397841,0.507804935626399,0.3669019228048991,0.8409179971196856,1.092928398319429,40.58413433628262,9.817242231293353,1.590548768028985,0.7839568781395361,0.7720922587001637,0.6976977828187059,0.623290817753486,0.6502228817198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03166295436493375,0.12901772328475666,0.07017846746455553,0.05118782178175141,0.05268548925322366,0.06310022020550944,0.05739799573097286,0.033519066917668545,0.06504854260335578,0.060497084521259514,0.02964043801321969,0.03874741698412352,8.209221437921759,21.643548408972297,15.327179979599768,16.057255824467074,1.4597709558179568,0.42281418736002224,0.04531968594108201,0.07107341624540625,0.06506436953642648,0.0160685130128851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11580286520008805,0.22547125186881023,0.18934406201842902,0.24975326645048526,0.2162612112390032,0.32440257734062705,0.3348210438646915,0.2523294763264197,0.30275411502466515,0.24710653792815693,0.2240250774088819,0.2812664134547623,0.32612640533402976,15.495637047879221,22.12277182625982,17.949238817903083,3.6288876510111447,0.5465450247269282,0.24998527304962476,0.27603787139339353,0.31016950317016007,0.13126268114757336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07152651797428936,0.13724761108323116,0.13629366272360807,0.1610641873278765,0.13138063349245951,0.12819054281287406,0.11299940035298664,0.15450379065762535,0.13532969472853923,0.10635302304591293,0.13053892002781356,0.15222051571135153,17.94557782016675,39.626241550698055,2.9888331126775056,0.9475502328640153,0.21326398179530726,0.17975375835281082,0.17670796120625476,0.13555520558227357,0.13873607428683243,0.09013180243161897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874625119624846,0.19934063457775603,0.25302267944525336,0.26208455094812105,0.33254561649957937,0.2798372773568691,0.17628206230741664,0.3354275987349563,0.36420230774852386,0.21992472300130392,0.4122176470988755,0.2791631709899927,11.28631052591147,19.004615393371196,22.892941687677087,5.241269717342951,0.7971947013697572,0.4059069671018105,0.2824608596637001,0.2726912690782089,0.3138312969028586,0.1699830616760623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828548400291327,0.218574628531533,0.13912756756058492,0.1382220407012493,0.2044667942912394,0.18907308188887414,0.17657991429845127,0.11680547131785918,0.13658379613325292,0.13387447033402236,0.18539108483597075,0.20379942199633272,0.26440224863091333,0.29106041698687596,9.853570099372925,45.19724135661395,4.612923136095533,1.3587795204829103,0.11943709025238587,0.1637869298566202,0.10363022309035394,0.10981586669901328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773526603524015,0.4963635819746654,0.42800438697239523,0.327452905343072,0.600163222423916,0.6673016746059012,0.808011593039427,0.39737830955287556,0.8005659107569861,0.5805182182720022,0.4813871499992783,0.6337140858012597,0.5011826804545372,1.0813795694963126,42.32798716372424,9.847519458058875,1.2483943467324254,0.41276284234385197,0.5144320915211134,0.7211001115959886,0.4627066549557063,0.2843213820227733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02277028204202511,0.04112363342555672,0.07953955992298177,0.05255522003268878,0.05225197670741682,0.06691849548819367,0.0697662530645108,0.045480792367840646,0.056156439079203174,0.04786512115696427,0.05870733277395667,0.05921849977240168,9.49569955866661,23.243329651712234,13.46100459964598,14.997480607810536,1.5124446164539502,0.4088710229446714,0.0666328276710669,0.06046393193700631,0.05122324088395952,0.05049633644024701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21402090702138282,0.6013823927248867,0.53664090517233,0.41831870695095863,0.4967187838115814,0.44420929208699017,0.5266392418091251,0.4461577220297385,0.4919583912058296,0.37103187650799235,0.26792464337426103,0.4212665149535585,21.23520622687343,29.96970670885821,4.569875675990241,0.6029731156243882,0.38388912225860655,0.381020754230665,0.3665920731442818,0.5953447751633857,0.4361633592228642,0.22295881098528803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036546085973519125,0.035002237740077435,0.05816713417783577,0.04957176519877806,0.053981025491605314,0.0529574541561336,0.08677114465181107,0.03887521670260032,0.06374674586848289,0.06615404183072313,0.06235324487628221,0.06578176370783242,0.09814607785135322,16.482120215147035,24.522186692275202,20.089847639060224,1.4501628004291072,0.49154668177097244,0.08800829262147263,0.04176674478792871,0.04106992998905261,0.025237065691957154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827208272006547,0.6502568929955342,0.32211303905770566,0.37833449064011515,0.37246082086069104,0.4050211734194352,0.4740311193894588,0.5384725964188145,0.45761268288179774,0.40630560988665243,0.5884808765011962,0.23687775996545885,0.8310671049177973,1.1930286739506482,13.11958671603604,34.8294769404987,6.5873251568402695,0.770915656212863,0.3625798028990017,0.4901197711084214,0.43714742900517684,0.16606485931356887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036358697803886175,0.08989902025285203,0.07694527692915111,0.020697504621383086,0.05572151032934159,0.04619415471690382,0.06081409422632183,0.05894244233973523,0.06209895077793895,0.05228375802974391,0.039995432332277155,0.0606014915733228,9.23320101140479,23.945283195155366,24.617602698188175,4.624645769076203,0.6100563505576514,0.13584269993174966,0.03697193124689527,0.05948604913086493,0.05842487114775761,0.017933090227692256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18980033853848588,0.2139942426759816,0.16566742204581625,0.22827036548979582,0.18098469904556586,0.1388853280443108,0.23934168205310363,0.18390742675537572,0.3181378575208321,0.3922949171225222,0.2889645463873296,0.2953222152273511,10.067415287323142,17.722277396631103,12.1583857499919,16.29435442787213,3.596338192599557,0.3954308263452764,0.320822755538358,0.23869264619467534,0.24145171697827536,0.1292599596191109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10346843044044289,0.10463356614302337,0.21392781506250796,0.18748606393227232,0.22615924413913735,0.28577710278907587,0.16221926932601688,0.14498160089961376,0.17440041659097003,0.10379012045758923,0.1803927285035834,0.14645213819252825,0.4382952671508285,0.13199954279273252,47.11991347883581,11.785787399679723,1.4422888276941317,0.4562105666333737,0.14868424147775264,0.18628017179056394,0.15548811733791276,0.10136389013042045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044811943927962,0.13280126535210413,0.1846189292408428,0.21636915663413175,0.27843150611731554,0.260933639748475,0.15289733179466697,0.20444505480073377,0.24633890004805617,0.23328574573450755,0.3130242234265542,0.15030574176696535,9.719838437134609,14.0633918744179,17.76098010153851,15.86398472810473,2.922530446486773,0.35991276751967416,0.2718434346156523,0.19806977568421844,0.15972496370056036,0.1058238566937377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892257683114822,0.11240067425656376,0.16218973196326444,0.07113114511375698,0.06576174610003589,0.10931170209908765,0.11015457677757241,0.15810008617851068,0.12480258911375933,0.07733347195658191,0.10834905686847592,0.11871385267657616,0.26340996159930075,31.968216793930118,28.001337926793965,1.676691925057216,0.3665963441539274,0.12310461769361365,0.06572639372477591,0.11094650162651515,0.08657809145154331,0.05022023403367758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210765191585442,0.4400166628236595,0.3568412567506794,0.5184972388326861,0.47159683789569146,0.526251399785728,0.357596942577004,0.3794699281859766,0.4734379372344141,0.3744451627629046,0.3791401736530384,0.23793291160963714,0.5079326899301633,28.118213179231383,25.183031436634767,2.5900461074718004,0.35899884178695235,0.4959585610209052,0.40567815315275657,0.3534277886159676,0.5438463495096774,0.40656392137566955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036793286567707695,0.05929259703240283,0.0512263192674667,0.058377595121609456,0.038351120593405744,0.05299142683770474,0.03203308638986176,0.08261807250895062,0.04890864800449062,0.05156502916805238,0.0541765374469417,0.036222648185261115,8.402327356657889,16.40766244273381,17.710043017026756,18.814850117421337,1.300606707782719,0.5011366802196362,0.08582746451555544,0.058566949172934715,0.07308916932402834,0.04333372802148153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578123319360218,0.21670687718111273,0.18334880438227882,0.17692617049809653,0.14112102260447273,0.20624265070618258,0.14913144834860442,0.2108870600175297,0.2384169186935995,0.17908252926988472,0.14785721129187968,0.15127367965816732,8.525905013974608,17.240554715904413,18.543025210032283,13.463329775356337,3.0457597432578805,0.2509624863507647,0.27436242581691955,0.21689580995586738,0.21606275691975455,0.06433535784334939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4932522147432286,3.046152362481415,2.1210979636722542,3.3832165059477117,3.1512140172543663,2.1267218052607704,2.7524088989797106,2.783948361636087,1.6229105186658863,2.3046555414096006,1.2869547406226935,2.657034421955198,4.506631976739776,4.410700812442543,8.049944873294386,5.217699677192109,2.079896292574756,2.0250092174332743,1.4631236702867654,2.9476105632183804,1.9859502213432056,1.58386534284589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259405030846207,0.3354270552225645,0.44896379982241047,0.5949875177534468,0.6455723132055232,0.874674456186168,0.5616503257394146,0.6099043967285339,0.2789209479201845,0.6839642912732754,0.5130807698513455,0.5187296476424267,0.5579209862430122,26.05141115513937,25.92187813756565,2.557487172101545,0.5925807316375307,0.34090327177572916,0.4716512153283241,0.5953413144194294,0.42130813701126246,0.24104830712438224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024088313020454152,0.06036637238981729,0.045344604874829775,0.03753504000763527,0.06281650138548575,0.05707079365609419,0.048492258776764975,0.07027236357070234,0.051446149910544255,0.060941667441264925,0.0699608886132928,0.02433177008821851,7.834286622707357,16.564500139011255,17.151801441833932,19.96524893170313,1.1530529903334734,0.5131048170905173,0.0556458848902759,0.06289252841914321,0.057117439018212215,0.029682481257591015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288697643105597,0.30092996153030094,0.2070181877364704,0.16808051630997495,0.28830184184243,0.2734551918820977,0.38161494636765003,0.3169225840250028,0.3927722497954057,0.4932935526898607,0.303200084918371,0.44100540447691083,11.648089005235548,18.766950708351935,7.322046218434436,17.295176191319438,3.7427889366063942,0.4013648589051974,0.32531336615694517,0.290044095671734,0.3387565951312141,0.17400573830211946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06202112220710473,0.07387293551868078,0.13168699890872285,0.14150917401894936,0.09044840439320831,0.12143629235427834,0.11407488240888762,0.06514412038369266,0.07058558863428101,0.057907808623625656,0.08763491585767869,0.07606642177699466,0.21443450845627354,20.455151223229326,34.09179854576165,6.616750519479752,1.0582447792709428,0.16890166968374373,0.08519181259368927,0.09166026448881401,0.06656931317805477,0.05890869877164438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26629295258096125,0.5047900788476145,0.5229185036211143,0.7373239786022849,0.6191755729426311,0.49348632089228783,0.6058133246251636,0.6311437020166234,0.5824584627454743,0.5265448411519286,0.5162127803814209,0.6107577653452005,0.5323652290620263,27.410618286022366,25.04218486103035,1.920758329913429,0.34446078846714495,0.726473586568789,0.4725822993726516,0.2661226554179108,0.4970773292123729,0.17043835118025716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979108855231515,0.06095150643489036,0.06536883153075337,0.05439658312416061,0.09781406530863172,0.07777624691855035,0.05750830409509969,0.07516469648732568,0.04734380054038183,0.09106293555959687,0.05324565361290238,0.03881549165066288,8.52133405697741,16.51581088801376,17.57444573274956,18.49048892188484,1.3034618929974913,0.5647342369232212,0.06727720410824305,0.09475288953186048,0.054713843229552125,0.053741129768777034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376842691535578,0.20267896905760674,0.29804155608561683,0.3551072665252617,0.39568136648799274,0.27373670428802716,0.32366957703044824,0.2710513354457253,0.19928076232939249,0.2661523485294756,0.4694125693241158,0.4595854767950508,13.990966907792163,26.722470729909986,15.928859219579579,1.8358868309649419,0.41079491685089853,0.27656397818724704,0.23193610215011579,0.3508074984767088,0.2519533458768739,0.2476782691592129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06363237093332767,0.0500865106164517,0.1107646216401991,0.09787806369491053,0.06146146760202076,0.08988290578284373,0.11149235731759272,0.05844012473204078,0.0956715490281577,0.11948412299978989,0.09814190556603247,0.06469786083355684,0.20203387497206252,0.2229222024842326,28.265773011833904,30.704194947193642,2.251031486062583,0.8994453824070415,0.11575738352210051,0.10891454886609099,0.11066094032087527,0.09763236159053394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23883828120271602,0.3792226790048887,0.2686448516449565,0.2937713193428913,0.3988816569102333,0.40055462478574055,0.27320488671928234,0.3526225734450229,0.32252602529894187,0.34396566998125133,0.2997580352547152,0.2538168345584196,0.4485168453511385,20.18811631266791,29.34566588315402,7.368750725979216,1.0023721785962558,0.3368642269367848,0.37047674957204585,0.42305420991333603,0.4090081617434414,0.28136726793679545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08672495912938942,0.08444639203049994,0.08822523026674522,0.11071997590321375,0.07175208388560943,0.0812709759073179,0.07956813476316066,0.07615244239580606,0.07731768711720123,0.06773990799775356,0.09287313291232846,0.09335579514673109,10.729227445365408,23.278531758247066,2.8215500966106837,22.601182092161828,2.5249438427524926,0.6689282095522063,0.15551780576631974,0.06442583712331221,0.0824473268138755,0.06309886815104973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4020
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142543423609352,0.2316329407235868,0.16732525198942716,0.1655099472501801,0.1704557089255758,0.17083734287908,0.17499170463116,0.2273508063098587,0.24480993820238556,0.17965895032640247,0.2028742072974778,0.2246889597663888,8.697163506660118,18.358492514256103,16.47353295325139,14.160849894225208,2.960751759347704,0.3532278116526098,0.19342698019865884,0.17647436918616782,0.2716553661535776,0.11286365253084286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5559571570568873,2.4432155279453807,2.139614648641803,2.5000072049084143,2.530604790902852,2.90700458744966,2.3607180910625756,1.881480687126337,3.9291238463725278,2.9434747182758,2.459446448668182,2.7429616108580364,5.831015207249636,4.787731060670413,5.212468325795439,5.17255755313208,1.7934604984571283,2.5640454690058685,2.6003949805773368,1.9757481857944268,2.1598827429214413,1.5090866571277626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,4055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15169395078278133,0.23066862871988852,0.1137962515185048,0.2100591999514392,0.1949762479213959,0.23788028201284792,0.25037489168906335,0.1548499283110764,0.1936165378249971,0.11187984591567768,0.18302555527516437,0.18516403596062975,9.04881538300936,15.36999546455514,18.698824203333857,14.720246189863387,2.8580963832578288,0.3800618608668859,0.14771434863665825,0.18825892877924907,0.23193360561282997,0.13806827620133738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0758894009185853,1.024462161176073,1.3851239705444927,2.9423616090342057,2.1981948749146683,3.4032460662296535,2.3312104991007003,2.0398845939468266,1.7178271637166016,3.399651286256518,2.034291769703628,2.452109919216893,6.441855411238677,4.286461918397105,6.428475231863542,6.414629936117579,2.0875748760448554,2.212714132741202,2.337190854162363,3.5387011786342097,2.6958556915513885,1.5522874544902385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.3,3569
